taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2829094837	Bacteria	Permanent Draft	Terrestrial subsurface fluid microbial community from Deep Mine Microbial Observatory in Lead, South Dakota, USA	Omnitrophica bacterium DeMMO3_19	Argonne National Laboratory	2829094837	d__Bacteria;p__Omnitrophota;c__Koll11;o__UBA1572;f__UBA1572;g__UBA9636;s__	No	No	1715096	1664	
2832181228	Bacteria	Permanent Draft	Carboxydothermus pertinax Ug1 genome sequencing	Carboxydothermus pertinax Ug1	Kyoto University	2832181228	d__Bacteria;p__Firmicutes_B;c__Desulfotomaculia;o__Carboxydothermales;f__Carboxydothermaceae;g__Carboxydothermus;s__Carboxydothermus pertinax	Yes	Yes	2465639	2746	
2529292551	Bacteria	Permanent Draft	Sequencing of endosymbionts inhabiting flagellates within the termite gut	Bacteroidales bacterium PSC KfJoeBact2-2 (unscreened)	DOE Joint Genome Institute (JGI)	2529292551	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	No	No	12300934	12008	
2660238160	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii R28058	Wellcome Trust Sanger Institute	2660238160	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3608646	3656	
2728369449	Bacteria	Permanent Draft	Deep subsurface and oceanic microbial communities from Witwatersrand Basin, South Africa, and the Canadian and Fennoscandian shields and at the Lost City Hydrothermal Field	Anaerolineales bacterium JdFR-64	DOE Joint Genome Institute (JGI)	2728369449	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__E26-bin7;f__JACIWR01;g__;s__	No	No	2358376	2666	
2558860635	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P33	University of Maryland School of Medicine	2558860635	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4103431	3848	
2899873225	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. AM23-1	Beijing Genomics Institute (BGI)	2899873225	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A massiliensis	Yes	Yes	3443835	3246	
2541047412	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P78	University of Maryland School of Medicine	2541047412	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4125143	3858	
2558309136	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile E28	Institut Pasteur	2558309136	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3983867	3725	
2541047494	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P2	University of Maryland School of Medicine	2541047494	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4201397	4041	
641522610	Bacteria	Finished	Desulforudis audaxviator MP104C	Candidatus Desulforudis audaxviator MP104C	DOE Joint Genome Institute (JGI)	641522610	d__Bacteria;p__Firmicutes_B;c__Desulfotomaculia;o__Ammonifexales;f__Desulforudaceae;g__Desulforudis;s__Desulforudis audaxviator	No	No	2349476	2293	
2509601019	Bacteria	Finished	A Genomic Encyclopedia of Bacteria and Archaea (GEBA)	Desulfomonile tiedjei DCB-1, DSM 6799	DOE Joint Genome Institute (JGI)	2509601019	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__Desulfomonile;s__Desulfomonile tiedjei	Yes	Yes	6527027	5664	
640069308	Bacteria	Finished	Clostridioides difficile 630	Clostridioides difficile 630	Wellcome Trust Sanger Institute	640069308	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4298133	3982	
2708742600	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Omnitrophica WOR_2 bacterium GWA2_44_7	DOE Joint Genome Institute (JGI)	2708742600	d__Bacteria;p__Omnitrophota;c__Koll11;o__GIF10;f__UBA12090;g__GWF2-43-52;s__GWF2-43-52 sp001805445	No	No	1551600	1685	
2512047040	Bacteria	Finished	Acetobacterium woodii WB1, DSM 1030	Acetobacterium woodii WB1, DSM 1030	University of Gottingen	2512047040	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium woodii	Yes	Yes	4044777	3548	
2786546436	Bacteria	Permanent Draft	Freshwater microbial communities from Crystal Geyser, Utah, USA	Candidatus Omnitrophica bacterium CG1_02_44_16	University of California, Berkeley	2786546436	d__Bacteria;p__Omnitrophota;c__Koll11;o__UBA1572;f__UBA1572;g__UM-FILTER-44-12;s__UM-FILTER-44-12 sp001873995	No	No	1559754	1632	
2630968963	Bacteria	Permanent Draft	Terrisporobacter sp. 08-306576 Genome sequencing	Terrisporobacter othiniensis 08-306576	Odense University Hospital	2630968963	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter;s__Terrisporobacter othiniensis	Yes	Yes	3986874	3997	
2921188315	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Blautia wexlerae MSK.22.61	University of Chicago	2921188315	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003480185	Yes	Yes	4070027	3956	
2907274700	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0089	Wellcome Trust Sanger Institute	2907274700	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4114466	3912	
2541047369	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile Y41	University of Maryland School of Medicine	2541047369	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4079863	3796	
2820367663	Bacteria	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Unclassified Firmicutes Nt197P3bin105	DOE Joint Genome Institute (JGI)	2820367663	d__Bacteria;p__Firmicutes_A;c__Clostridia_A;o__Christensenellales;f__CAG-74;g__Firm-11;s__Firm-11 sp009783365	No	No	2071489	2035	
2645728173	Bacteria	Permanent Draft	Bacterial and archaeal communities from various locations to study Microbial Dark Matter (Phase II)	Aerophobetes bacterium JGI MDM2 B17-2-H5 (contamination screened)	DOE Joint Genome Institute (JGI)	2645728173	d__Bacteria;p__Aerophobota;c__Aerophobia;o__Aerophobales;f__AE-B3A;g__AE-B3A;s__	No	No	912989	892	
2721755396	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Deltaproteobacteria bacterium RBG_16_47_11	DOE Joint Genome Institute (JGI)	2721755396	d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__;s__	No	No	3887964	4339	
2786546722	Bacteria	Permanent Draft	Draft Metagenome-assembled Genomes from Global Oceans - TOBG MAGs	Dehalococcoidales bacterium ARS1330	CEA Genoscope, Canada's Michael Smith Genome Sciences Centre	2786546722	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__UBA5760;g__GCA-2688105;s__GCA-2688105 sp002688105	No	No	1330181	1424	
2907303072	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0168	Wellcome Trust Sanger Institute	2907303072	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4205373	4075	
2843631502	Bacteria	Finished	Genome sequencing of Dehalococcoides mccartyi strains	Dehalococcoides mccartyi KBVC2	University of Toronto	2843631502	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__Dehalococcoidaceae;g__Dehalococcoides;s__Dehalococcoides mccartyi_B	Yes	Yes	1337731	1473	
2922741373	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0025	Wellcome Trust Sanger Institute	2922741373	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4161988	4085	
2887492712	Bacteria	Permanent Draft	Genome sequencing of Desulfonema ishimotonii Tokyo 01	Desulfonema ishimotonii Tokyo 01	The Institute of Low Temperature Science, Hokkaido University	2887492712	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__Desulfonema;s__Desulfonema ishimotonii	Yes	Yes	6638737	5664	
2904200584	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0364	University of Laval	2904200584	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4462675	4585	
2850450132	Bacteria	Finished	Clostridioides difficile LEM1 Genome sequencing	Clostridioides difficile LEM1	Georgia State University	2850450132	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4191506	4326	
2902146782	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. AM45-9BH	Beijing Genomics Institute (BGI)	2902146782	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003480185	Yes	Yes	4553858	4846	
2671180552	Bacteria	Permanent Draft	Candidatus Brocadia fulgida isolate:RU1 Genome sequencing and assembly and Metagenome	Candidatus Brocadia fulgida Brocadia fulgida enrichment bioreactor	Radboud University Nijmegen	2671180552	d__Bacteria;p__Planctomycetota;c__Brocadiae;o__Brocadiales;f__Brocadiaceae;g__Brocadia;s__Brocadia fulgida	Yes	Yes	3551937	3587	
2642422588	Bacteria	Permanent Draft	Deep subsurface shale carbon reservoir microbial communities from Ohio and West Virginia, USA	Eubacterium aggregans SR12	DOE Joint Genome Institute (JGI)	2642422588	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium_O;s__Eubacterium_O aggregans	Yes	Yes	2833471	2825	
2541047349	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00245	University of Maryland School of Medicine	2541047349	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3991422	3831	
2890655637	Bacteria	Permanent Draft	Desulfofundulus sp. TPOSR genome sequencing	Desulfofundulus sp. TPOSR	Wageningen University	2890655637	d__Bacteria;p__Firmicutes_B;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfovirgulaceae;g__Desulfofundulus;s__Desulfofundulus kuznetsovii	Yes	Yes	3760898	4021	
2938492333	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0169	Wellcome Trust Sanger Institute	2938492333	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4057998	3828	
2710264666	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_46_37	DOE Joint Genome Institute (JGI)	2710264666	d__Bacteria;p__Omnitrophota;c__Koll11;o__GIF10;f__UBA12090;g__2-02-FULL-45-21;s__2-02-FULL-45-21 sp001805845	No	No	764338	836	
2667527603	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii SSCC33589	Wellcome Trust Sanger Institute	2667527603	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3447605	3483	
2710264739	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_45_21	DOE Joint Genome Institute (JGI)	2710264739	d__Bacteria;p__Omnitrophota;c__Koll11;o__GIF10;f__UBA12090;g__2-02-FULL-45-21;s__2-02-FULL-45-21 sp001805575	No	No	1312436	1440	
2721755181	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Nitrospirae bacterium GWC1_57_7	DOE Joint Genome Institute (JGI)	2721755181	d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217;g__GWC2-57-13;s__GWC2-57-13 sp001805055	No	No	1730574	1963	
2684622596	Bacteria	Permanent Draft	Abyssisolibacter fermentans MCWD3 Genome sequencing	Abyssisolibacter fermentans MCWD3	Korea Instittute of Ocean Science and Technology	2684622596	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__MCWD3;g__Abyssisolibacter;s__Abyssisolibacter fermentans	Yes	Yes	4778588	4298	
2882104102	Bacteria	Permanent Draft	Dehalobacter sp. 12DCB1 genome sequencing	Dehalobacter sp. 12DCB1	Cornell University	2882104102	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__Dehalobacter sp004343605	Yes	Yes	2850914	2869	
641736217	Bacteria	Permanent Draft	Clostridium difficile QCD-63q42	Clostridioides difficile QCD-63q42	McGill University	641736217	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4426303	4286	
2708742627	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Syntrophobacterales bacterium GWC2_56_13	DOE Joint Genome Institute (JGI)	2708742627	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA5619;g__UBA5619;s__UBA5619 sp001830835	No	No	2599854	2686	
2838812021	Bacteria	Permanent Draft	Moorella sp. Hama-1 genome sequencing	Moorella sp. Hama-1	Toyohashi University of Technology	2838812021	d__Bacteria;p__Firmicutes_B;c__Moorellia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella sp003116935	Yes	Yes	3266159	3371	
2848073011	Bacteria	Finished	Clostridioides difficile Genome sequencing	Clostridioides difficile 020709	Icahn School of Medicine at Mount Sinai	2848073011	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4091287	3847	
2541047295	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD160	University of Maryland School of Medicine	2541047295	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile_E	Yes	Yes	4765683	4723	
2785510899	Bacteria	Permanent Draft	Freshwater microbial communities from Crystal Geyser, Utah, USA	Candidatus Desantisbacteria bacterium CG1_02_38_46	University of California, Berkeley	2785510899	d__Bacteria;p__Desantisbacteria;c__UBA1551;o__UBA1551;f__UBA1559;g__UBA1559;s__UBA1559 sp001871015	No	No	1728469	1857	
2558309135	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile T6	Institut Pasteur	2558309135	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4307936	4081	
2541047488	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD196	University of Maryland School of Medicine	2541047488	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3606421	3587	
2663763214	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii W3025	Wellcome Trust Sanger Institute	2663763214	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3417159	3443	
2558860636	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P41	University of Maryland School of Medicine	2558860636	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4119865	3910	
2858017238	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Blautia sp. AM23-13AC	Beijing Genomics Institute (BGI)	2858017238	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	Yes	Yes	3443045	3190	
2938525410	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0235	Laval University	2938525410	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4129813	4187	
2721755290	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Deltaproteobacteria bacterium RBG_13_49_15	DOE Joint Genome Institute (JGI)	2721755290	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__UBA2156;g__RBG-13-49-15;s__RBG-13-49-15 sp001797695	No	No	2591217	2721	
2582580993	Bacteria	Permanent Draft	Moorella thermoacetica Y72	Moorella thermoacetica Y72	National Institute of Advanced Industrial Science and Technology (AIST)	2582580993	d__Bacteria;p__Firmicutes_B;c__Moorellia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella thermoacetica	Yes	Yes	2603418	2715	
