taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2541047408	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P50	University of Maryland School of Medicine	2541047408	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4401520	4265	
2541047312	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile 6042	University of Maryland School of Medicine	2541047312	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3952060	3721	
2579778644	Bacteria	Permanent Draft	Clostridium scatologenes strain:ATCC 25775 Genome sequencing	Clostridium scatologenes ATCC 25775	Korean Advanced Institute of Science and Technology	2579778644	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AM;s__Clostridium_AM scatologenes	Yes	Yes	7353834	6919	
2938500211	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0061	Laval University	2938500211	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4138302	4002	
2582580689	Bacteria	Draft	Freshwater microbial communities from Lake Mendota and Trout Bog Lake, Wisconsin, USA	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.4645	DOE Joint Genome Institute (JGI)	2582580689	d__Bacteria;p__Desulfobacterota_F;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geomonas;s__	No	No	5793761	5146	
2846195298	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Dorea formicigenerans AM42-8	Beijing Genomics Institute (BGI)	2846195298	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	Yes	Yes	3352156	3265	
2907266599	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0131	Wellcome Trust Sanger Institute	2907266599	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4207671	4077	
2820318056	Bacteria	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Unclassified Firmicutes Nt197P3bin94	DOE Joint Genome Institute (JGI)	2820318056	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__WRMH01;s__WRMH01 sp009778485	No	No	1691949	1431	
2837522078	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Coprococcus sp. AM25-4LB	Beijing Genomics Institute (BGI)	2837522078	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata	Yes	Yes	2910538	2843	
638341066	Bacteria	Permanent Draft	Clostridium difficile QCD-32g58	Clostridioides difficile QCD-32g58	Washington University in St. Louis	638341066	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3834028	3833	
2654588172	Bacteria	Permanent Draft	The Hungate 1000. A catalogue of reference genomes from the rumen microbiome.	Eubacterium pyruvativorans KHPC4	DOE Joint Genome Institute (JGI)	2654588172	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Eubacterium_T;s__Eubacterium_T pyruvativorans	Yes	Yes	2275694	2076	
2703719004	Bacteria	Finished	Sequencing of Clostridium difficile strains - Goettingen Genomics Laboratory	Clostridioides difficile DSM 1296	Goettingen Genomics Laboratory, Leibniz Institute	2703719004	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4286205	3973	
2740892380	Bacteria	Permanent Draft	Genome sequencing of human fecal bacterial isolates	Blautia producta ER3	Technical University of Denmark	2740892380	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp001304935	Yes	Yes	6029435	5545	
2541047266	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD44	University of Maryland School of Medicine	2541047266	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3999601	3763	
2636415665	Bacteria	Finished	Clostridium sporogenes DSM 795	Clostridium sporogenes DSM 795	Okinawa Institute of Science and Technology	2636415665	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F sporogenes	Yes	Yes	4142990	3890	
2654588091	Bacteria	Permanent Draft	Marine sediment microbial communities from White Oak River estuary, North Carolina	candidate division WOR-1 bacterium DG_54_3	DOE Joint Genome Institute (JGI)	2654588091	d__Bacteria;p__Margulisbacteria;c__WOR-1;o__O2-12-FULL-45-9;f__O2-12-FULL-45-9;g__;s__	No	No	3303329	3324	
2509601028	Bacteria	Permanent Draft	A Genomic Encyclopedia of Bacteria and Archaea (GEBA)	Holophaga foetida TMBS4, DSM 6591	DOE Joint Genome Institute (JGI)	2509601028	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Holophaga;s__Holophaga foetida	Yes	Yes	4127237	3672	
2524614635	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Anaeroarcus burkinensis DSM 6283	DOE Joint Genome Institute (JGI)	2524614635	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Anaeromusales;f__Anaeromusaceae;g__Anaeromusa;s__Anaeromusa acidaminophila	Yes	Yes	3340167	3222	
2515154209	Bacteria	Finished	CSP_300132_795700	Desulfofundulus kuznetsovii DSM 6115	DOE Joint Genome Institute (JGI)	2515154209	d__Bacteria;p__Firmicutes_B;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfovirgulaceae;g__Desulfofundulus;s__Desulfofundulus kuznetsovii	Yes	Yes	3601386	3456	
2541047259	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD17	University of Maryland School of Medicine	2541047259	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4164242	4007	
2799112372	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG118	The Roslin Institute	2799112372	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Eubacterium_T;s__Eubacterium_T pyruvativorans	No	No	1800715	1701	
2529293097	Bacteria	Permanent Draft	Pelosinus fermentans genome sequencing	Pelosinus fermentans A11	Oak Ridge National Laboratory	2529293097	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Propionisporales;f__Propionisporaceae;g__Pelosinus;s__Pelosinus fermentans	Yes	Yes	5063494	4822	
2781125687	Bacteria	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Treponema sp. Lab288P4bin29	DOE Joint Genome Institute (JGI)	2781125687	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae_B;g__;s__	No	No	2798274	2825	
2507262031	Bacteria	Finished	Halorespiring Firmicutes (reseq) - Exploring genomic plasticity of closely related dedicated degraders with diverging ecophysiological features and bioremediating capacity	Desulfitobacterium dehalogenans JW/IU-DC1, ATCC 51507	DOE Joint Genome Institute (JGI)	2507262031	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfitobacterium;s__Desulfitobacterium dehalogenans	Yes	Yes	4321753	4139	
2541047367	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile Y171	University of Maryland School of Medicine	2541047367	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3966722	3744	
2622736588	Bacteria	Permanent Draft	Genomic Encyclopedia of Archaeal and Bacterial Type Strains, Phase II (KMG-II): from individual species to whole genera	Sporomusa acidovorans DSM 3132	DOE Joint Genome Institute (JGI)	2622736588	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa acidovorans	Yes	Yes	5996461	5980	
2585428090	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Peptoclostridium litorale DSM 5388	DOE Joint Genome Institute (JGI)	2585428090	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptoclostridium;s__Peptoclostridium litorale	Yes	Yes	3197617	3019	
2887369388	Bacteria	Permanent Draft	Escherichia coli Mt1B1 genome sequencing	Extibacter muris DSM 28560	Technical University of Munich	2887369388	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Extibacter;s__Extibacter muris	Yes	Yes	3711428	4066	
2728369582	Bacteria	Permanent Draft	Clostridium sporogenes strain:8-0 Genome sequencing	Clostridium sporogenes 8-0	University of Utah	2728369582	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F sporogenes	Yes	Yes	4086652	3917	
2799112368	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG208	The Roslin Institute	2799112368	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG420;s__RUG420 sp900317085	No	No	1993748	1873	
2832979616	Bacteria	Finished	Paraclostridium benzoelyticum JC272	Paraclostridium benzoelyticum JC272	University of Hyderabad	2832979616	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium benzoelyticum	Yes	Yes	3555957	3778	
2879506416	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0077	University of Laval	2879506416	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4167920	4192	
2541047260	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD13	University of Maryland School of Medicine	2541047260	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4114574	3788	
2938517116	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0127	Laval University	2938517116	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4242050	4266	
2868233026	Bacteria	Permanent Draft	Genome sequencing of Clostridium involved in meat spoilage	Clostridium tagluense FP1	AgResearch Limited	2868233026	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD tagluense	Yes	Yes	5379343	5705	
2645728085	Bacteria	Permanent Draft	Genome sequencing of virulent Peptoclostridium difficile strains with modified version of the pathogenicity locus	Clostridioides difficile CD10-165	Institut Pasteur	2645728085	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile_A	Yes	Yes	4272418	4023	
2541047282	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD109	University of Maryland School of Medicine	2541047282	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4115683	3902	
2848085003	Bacteria	Finished	Clostridioides difficile DSM 1296 genome sequencing	Clostridioides difficile DSM 28668	Goettingen Genomics Laboratory, Microorganisms, Leibniz Institute DSMZ - German Collection of Microorganisms and Cell Cultures	2848085003	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4214812	3963	
2513237213	Bacteria	Finished	Selenomonas ruminantium lactilytica TAM6421	Selenomonas ruminantium lactilytica TAM6421	National Institute of Technology and Evaluation	2513237213	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas_A;s__Selenomonas_A lactilytica	Yes	Yes	3631933	3608	
2799112477	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG099	The Roslin Institute	2799112477	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__RUG099;s__RUG099 sp900315485	No	No	2524716	2363	
2519899776	Bacteria	Finished	Dehalobacter sp. 11DCA	Dehalobacter sp. 11DCA	DOE Joint Genome Institute (JGI)	2519899776	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__Dehalobacter restrictus	Yes	Yes	3069953	3035	
2859490109	Bacteria	Finished	Clostridioides difficile Genome sequencing and assembly	Clostridioides difficile 10-00078	Microorganisms, Leibniz Institute DSMZ - German Collection of Microorganisms and Cell Cultures	2859490109	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4119749	3976	
650377924	Bacteria	Finished	Clostridium thermocellum DSM 1313 Whole Genome Shotgun Sequencing	Hungateiclostridium thermocellum LQ8, DSM 1313	DOE Joint Genome Institute (JGI)	650377924	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Acetivibrionales;f__Acetivibrionaceae;g__Hungateiclostridium;s__Hungateiclostridium thermocellum	Yes	Yes	3561619	3102	
650716102	Bacteria	Finished	Genomics of Treponema primitia and T. Azotonutricium: H2 Metabolizing, N2 Fixing Termite Gut Symbionts	Treponema primitia ZAS-2	J. Craig Venter Institute	650716102	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae_B;g__Treponema_E;s__Treponema_E primitia	Yes	Yes	4059867	3579	
2675903405	Bacteria	Permanent Draft	Genome sequnencing to identify differences between Group I Clostridium botulinum and non-toxic Clostridium sporogenes strains.	Clostridium botulinum ATCC 7949	Centers for Disease Control and Prevention, Georgia Institute of Technology	2675903405	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	No	Yes	3873379	5617	
2775507068	Bacteria	Permanent Draft	Culturomics: study of the human digestive flora	Clostridium amazonitimonense LF2	Aix-Marseille University	2775507068	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_L;s__Clostridium_L amazonitimonense	Yes	Yes	3750216	3578	
2868238732	Bacteria	Permanent Draft	Genome sequencing of Clostridium involved in meat spoilage	Clostridium tagluense FP2	AgResearch Limited	2868238732	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD tagluense	Yes	Yes	5549561	5661	
2663762959	Bacteria	Finished	Genome sequencing of bacterial type strains from NCTC culture collection	Clostridioides difficile NCTC13307	Wellcome Trust Sanger Institute	2663762959	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4298630	3974	
2619619256	Bacteria	Permanent Draft	Genome sequencing of Clostridium botulinum type B strain Osaka05	Clostridium botulinum sv. B Osaka05	University of Miyazaki	2619619256	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum_A	Yes	Yes	3982120	3693	
2870119041	Bacteria	Finished	Genome sequences of foodborne bacterial pathogens - FDA	Clostridium botulinum CFSAN034200	FDA/CFSAN	2870119041	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	Yes	Yes	4202171	4231	
2512047057	Bacteria	Permanent Draft	Clostridioides difficile ATCC 43255	Clostridioides difficile ATCC 43255	Genome Quebec, McGill University	2512047057	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4204780	3959	
641736216	Bacteria	Permanent Draft	Clostridioides difficile QCD-76w55	Clostridioides difficile QCD-76w55	McGill University	641736216	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4355044	4111	
2541047390	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P13	University of Maryland School of Medicine	2541047390	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4026932	3740	
2938470755	Bacteria	Permanent Draft	Genome sequencing of clinical Clostridium difficile isolates from children	Clostridioides difficile 7456-DH/ST42	Lurie Children's Hospital of Chicago Research Center	2938470755	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4196520	4278	
